LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.0502732,17.5692919,4.43,349.25669,48.0502771,17.5692919,349.25669,11.0982125338849
48.0502771,17.5692919,4.43,349.25669,48.0502809,17.5692925,359.4836,33.1888354647168
48.0502809,17.5692925,4.31,359.4836,48.0502848,17.5692932,3.82286,21.0919296545842
48.0502848,17.5692932,4.25,3.82286,48.0502886,17.5692944,7.49704,19.1379093165955
48.0502886,17.5692944,4.25,7.49704,48.0502923,17.5692957,10.91608,17.9316296767266
48.0502923,17.5692957,4.22,10.91608,48.0502959,17.5692974,13.959,16.2892069722671
48.0502959,17.5692974,4.19,13.959,48.0502995,17.5692994,17.3736,16.4963520836447
48.0502995,17.5692994,4.16,17.3736,48.0503028,17.5693018,20.88857,14.9993632566363
48.0503028,17.5693018,4.1,20.88857,48.0503062,17.5693044,24.23978,14.1664720060713
48.0503062,17.5693044,4.11,24.23978,48.0503094,17.5693073,28.28229,13.975503636015
48.0503094,17.5693073,4.11,28.28229,48.0503124,17.5693106,31.25994,9.67974892346743
48.0503124,17.5693106,4.05,31.25994,48.0503153,17.569314,34.46613,9.09952965887018
48.0503153,17.569314,4.01,34.46613,48.050318,17.5693176,38.70372,9.67875417184056
48.050318,17.5693176,4,38.70372,48.0503206,17.5693214,41.56397,5.02778069569927
48.0503206,17.5693214,3.97,41.56397,48.050323,17.5693254,45.09075,4.84200580434527
48.050323,17.5693254,3.94,45.09075,48.0503252,17.5693295,47.88167,1.6959240851298
48.0503252,17.5693295,3.93,47.88167,48.0503273,17.5693337,50.76911,0.76669667268461
48.0503273,17.5693337,3.9,50.76911,48.0503292,17.5693381,54.64646,1.32255693503164
48.0503292,17.5693381,3.87,54.64646,48.050331,17.5693426,56.4564,-4.57584537819737
48.050331,17.5693426,3.87,56.4564,48.0503327,17.569347,59.04005,-3.16446292353121
48.0503327,17.569347,3.82,59.04005,48.0503345,17.5693513,59.82013,-7.32552426067658
48.0503345,17.5693513,3.73,59.82013,48.0503364,17.5693554,57.1287,-14.6207415043531
48.0503364,17.5693554,3.68,57.1287,48.0503384,17.5693594,55.36902,-11.625829762192
48.0503384,17.5693594,3.68,55.36902,48.0503406,17.5693632,52.54794,-12.6549207774683
48.0503406,17.5693632,3.64,52.54794,48.0503429,17.5693669,48.85591,-13.5300296592865
